id,mean_ndvi
DESN,0.2644122127727752
DEBY,0.29017791834734263
DERP,0.3224787833289461
DESL,0.3622434866067357
DESH,0.23621511310339757
DENI,0.1639164416151233
DENW,0.1734784445657221
DEBW,0.23466989287126674
DEBB,0.2479976706540287
DEMV,0.2663237132442649
DEHB,0.08014282352332378
DEHH,0.15658851648185795
DEHE,0.2847650621442134
DETH,0.2764537746218564
DEST,0.26584483254366115
DEBE,0.1818652609057098
