id,mean_ndvi
DESN,0.32164167636871704
DEBY,0.28973982006618965
DERP,0.27593322399333636
DESL,0.3132189536050193
DESH,0.3182712550257846
DENI,0.2829751790965847
DENW,0.28275596553640253
DEBW,0.20611232186802858
DEBB,0.2952015536904833
DEMV,0.26016358787194005
DEHB,0.2702520812790411
DEHH,0.2140522496371553
DEHE,0.30301299016501615
DETH,0.3431622210406999
DEST,0.33239941424964814
DEBE,0.23582092473382538
