id,mean_ndvi
DESN,0.2736242116449943
DEBY,0.26258666259672736
DERP,0.2594975481744149
DESL,0.2580067996980679
DESH,0.3040759193351258
DENI,0.2920683609263645
DENW,0.2667458092282855
DEBW,0.3190278651831724
DEBB,0.253871359268059
DEMV,0.3169451780073
DEHB,0.22945430254286758
DEHH,0.2233654601379067
DEHE,0.3172250229945571
DETH,0.29268838904332023
DEST,0.287391761951471
DEBE,0.15093606846750332
