id,mean_ndvi
DESN,0.32587279063627944
DEBY,0.3105488025410012
DERP,0.3403690323579653
DESL,0.34011777483880523
DESH,0.3581604657407501
DENI,0.30967346093883796
DENW,0.3243575990368034
DEBW,0.3174432241222176
DEBB,0.2926517902954317
DEMV,0.3419359042203017
DEHB,0.24349855515777136
DEHH,0.21352109999256916
DEHE,0.34499789755147314
DETH,0.36265260200368016
DEST,0.3235215401774881
DEBE,0.23835637635372206
