id,mean_ndvi
DESN,0.28128973148018765
DEBY,0.2922586425660084
DERP,0.25590464905598587
DESL,0.26740898120329093
DESH,0.2615862010096666
DENI,0.2862023095269826
DENW,0.2654707124051156
DEBW,0.23789377555298363
DEBB,0.25707702483175865
DEMV,0.2885293415462495
DEHB,0.26782820839292565
DEHH,0.25905622522599925
DEHE,0.2536713853904583
DETH,0.29875924783055297
DEST,0.28958027432599304
DEBE,0.18136572255726738
