id,mean_ndvi
DESN,0.10537968576989815
DEBY,0.10274082276077079
DERP,0.13154458723148868
DESL,0.2099333647423219
DESH,-9999.0
DENI,0.1861594287892331
DENW,0.20657495081593577
DEBW,0.03737137879311406
DEBB,0.008848739831867226
DEMV,-9999.0
DEHB,-9999.0
DEHH,-9999.0
DEHE,-0.006482269381990244
DETH,-0.0004331724037565
DEST,-0.003443230925566311
DEBE,0.02293414995360232
