id,mean_ndvi
DESN,0.2503493991702036
DEBY,0.2899641548083874
DERP,0.2782900705372111
DESL,0.2839392411005741
DESH,0.2575253899038916
DENI,0.2854543193934692
DENW,0.26994663092407534
DEBW,0.2817778927426095
DEBB,0.2618417527438536
DEMV,0.24018274990304675
DEHB,0.24710966569767442
DEHH,0.2521296280171363
DEHE,0.28320511916628244
DETH,0.25408187151123346
DEST,0.23017825771946357
DEBE,0.2497743473844712
