id,mean_ndvi
DESN,0.0739802745912616
DEBY,0.09181596741752888
DERP,0.1768319334155747
DESL,0.15914698033752453
DESH,0.07423539635142251
DENI,0.1002589589446382
DENW,0.13532486775628333
DEBW,0.11270761791898225
DEBB,0.0811721007104154
DEMV,0.07970717766564837
DEHB,-9999.0
DEHH,-9999.0
DEHE,0.1375419417344365
DETH,0.07314935315150309
DEST,0.0805602842092446
DEBE,-9999.0
