id,mean_ndvi
DESN,0.12918325169884795
DEBY,0.03527528906866075
DERP,0.14703891417734843
DESL,0.15432307025611464
DESH,0.04577855629935632
DENI,0.15493509196619565
DENW,0.17240441577642285
DEBW,0.11687081970233522
DEBB,0.12754141985783377
DEMV,0.1409159094347571
DEHB,0.12580801297704597
DEHH,0.04664661471696624
DEHE,0.140636895139737
DETH,0.1003344037070732
DEST,0.11316869349378968
DEBE,0.056251689767326
