id,mean_ndvi
DESN,0.22668742262387992
DEBY,0.17807166342240136
DERP,0.17219481828562172
DESL,0.1572390780027521
DESH,0.14574735075326167
DENI,0.16389107331569303
DENW,0.20716303026045585
DEBW,0.16550764568748597
DEBB,0.21425532181549634
DEMV,0.23343713717660114
DEHB,0.055145619534439874
DEHH,0.0032385686801611924
DEHE,0.22485267111722848
DETH,0.22217496456581282
DEST,0.24738839755490458
DEBE,0.12130568441032494
