id,mean_ndvi
DESN,0.1371993494237403
DEBY,0.1022183442569506
DERP,0.1680486987464255
DESL,0.15023235666764256
DESH,0.24482873810753633
DENI,0.2044545525575016
DENW,0.19386304473610821
DEBW,0.14383969476010522
DEBB,0.16956499157892463
DEMV,0.18379742847984512
DEHB,0.16482693436980358
DEHH,0.16602949300234435
DEHE,0.18980317183877504
DETH,0.14295248940649416
DEST,0.1580022719729022
DEBE,-9999.0
