id,mean_ndvi
DESN,0.2061491040076039
DEBY,0.19139334876379055
DERP,0.25935966131954236
DESL,0.2004520474969718
DESH,0.24687015686744004
DENI,0.21116973688922508
DENW,0.2658619405815294
DEBW,0.2092540706027251
DEBB,0.18926902347783459
DEMV,0.21001147185512936
DEHB,-9999.0
DEHH,-9999.0
DEHE,0.25441451940059207
DETH,0.1732568234887727
DEST,0.16141535359960255
DEBE,-9999.0
