id,mean_ndvi
DESN,0.2319479941189361
DEBY,0.3068192974613304
DERP,0.3587982450301305
DESL,0.32341019249621156
DESH,0.35353416949947253
DENI,0.30789801846781667
DENW,0.3409260984880275
DEBW,0.25754932710897765
DEBB,0.2182488228665022
DEMV,0.2091016618897902
DEHB,0.28977336151924876
DEHH,0.2668500938823759
DEHE,0.3304898712880744
DETH,0.2611106336964072
DEST,0.21767070593005702
DEBE,0.1598117311098609
