id,mean_ndvi
DESN,0.1609416260738106
DEBY,0.07990042430698029
DERP,0.07665220254887833
DESL,0.054058527887717533
DESH,0.15379870903922044
DENI,0.1826380522606328
DENW,0.1811416264464687
DEBW,0.15090387236250966
DEBB,0.16515701412595812
DEMV,0.16723825256570277
DEHB,0.24164132761098747
DEHH,0.10950435932066054
DEHE,0.17139736710019418
DETH,0.10425548550318817
DEST,0.10705497476153075
DEBE,0.1481641251142958
