id,mean_ndvi
DESN,0.0548531193777958
DEBY,0.057840781289172305
DERP,0.11729197359810324
DESL,0.11898690940907256
DESH,0.05047511051827628
DENI,0.020434644459274454
DENW,0.030383800686510067
DEBW,0.0713503208388342
DEBB,0.055351143799287385
DEMV,0.045169229176946844
DEHB,0.009098910844038525
DEHH,0.02036159567155462
DEHE,0.08043885536636054
DETH,0.01384450337033794
DEST,0.022001940992774926
DEBE,0.05637088415142819
