id,mean_ndvi
DESN,0.3517065524734526
DEBY,0.3274101099170419
DERP,0.30388739740007514
DESL,0.2473503240261967
DESH,0.3120644824485963
DENI,0.30728306424802043
DENW,0.2541777536530159
DEBW,0.34203159169885705
DEBB,0.32082844863616716
DEMV,0.35023760807585896
DEHB,0.23974416100175355
DEHH,0.239786346594399
DEHE,0.35815487986438854
DETH,0.35212564191935497
DEST,0.34018023556146426
DEBE,0.27003721888068694
