id,mean_ndvi
DESN,0.26499582424581886
DEBY,0.31104605690173415
DERP,0.27456837873922174
DESL,0.29029093202637385
DESH,0.2698798360035352
DENI,0.2854123666245414
DENW,0.2536773419729725
DEBW,0.3189407546688229
DEBB,0.25266399468484
DEMV,0.27291261747813955
DEHB,0.22670347808054303
DEHH,-9999.0
DEHE,0.3133407941511319
DETH,0.26809270292121373
DEST,0.24412832293580025
DEBE,0.20103475482135227
