id,mean_ndvi
DESN,0.3015570864384371
DEBY,0.317851922562016
DERP,0.32762780550237364
DESL,0.3170358786633055
DESH,0.37853561512533135
DENI,0.34463219945935725
DENW,0.32546787674328814
DEBW,0.3209478770023518
DEBB,0.25973015253796355
DEMV,0.3150701406085411
DEHB,0.2845553918804214
DEHH,0.2726968877467492
DEHE,0.34923606980314975
DETH,0.3548131744089499
DEST,0.311994912230757
DEBE,0.16269126556655264
