id,mean_ndvi
DESN,0.2386443018250659
DEBY,0.2873546842265966
DERP,0.29607379082049334
DESL,0.3245650773195876
DESH,0.3171302338315742
DENI,0.3141699133939162
DENW,0.2787832593991717
DEBW,0.30931649149097706
DEBB,0.2502396092361993
DEMV,0.23568511053550253
DEHB,0.2914864701303504
DEHH,0.28752911608993226
DEHE,0.28380851528376827
DETH,0.23856006040407668
DEST,0.23618966448753875
DEBE,0.22157918399005253
