id,mean_ndvi
DESN,0.26973213156263093
DEBY,0.3266757848084505
DERP,0.31318652297707533
DESL,0.3234974882209881
DESH,-9999.0
DENI,0.28027738617866566
DENW,0.297697635921764
DEBW,0.3508961409245643
DEBB,0.2539773036479067
DEMV,0.27381345626578624
DEHB,-9999.0
DEHH,-9999.0
DEHE,0.31595133798309916
DETH,0.2825590920555946
DEST,0.2535347473798893
DEBE,0.20792047630999172
