id,mean_ndvi
DESN,0.19769741797405502
DEBY,0.1933593990170701
DERP,0.2845308809855524
DESL,0.2952859381667275
DESH,0.25848124854387056
DENI,0.27944843739872616
DENW,0.2875372820384607
DEBW,0.2662769312085939
DEBB,0.2357979620558088
DEMV,0.23829576456559093
DEHB,0.26700700429155105
DEHH,0.22289352101809215
DEHE,0.19946971081067252
DETH,0.06747901787959473
DEST,0.2041722962402919
DEBE,0.21666978044567037
