id,mean_ndvi
DESN,0.03632916081676285
DEBY,0.07563082151284398
DERP,0.16931599288455718
DESL,0.16664466991367485
DESH,-9999.0
DENI,-0.0012841987767852304
DENW,0.07113642755171512
DEBW,0.06073802709397168
DEBB,0.1583884353117783
DEMV,0.16861272909619987
DEHB,-9999.0
DEHH,-9999.0
DEHE,0.07478118770309188
DETH,-0.004365691780308151
DEST,0.05523881684536908
DEBE,0.09950068401530655
