id,mean_ndvi
DESN,0.2518113086871822
DEBY,0.22896823251130924
DERP,0.23421543386703994
DESL,0.23686753160774118
DESH,0.23782923729001226
DENI,0.23941023754614185
DENW,0.23212854234033253
DEBW,0.2045924744889039
DEBB,0.22780561165463584
DEMV,0.2318461167816147
DEHB,0.19394697182885676
DEHH,0.16008627663205705
DEHE,0.2191427473108852
DETH,0.29651686237915614
DEST,0.2413515545199264
DEBE,0.13732918264868849
