id,mean_ndvi
DESN,0.2589888903216147
DEBY,0.3238795110361521
DERP,0.31368076093556835
DESL,0.3341796587065308
DESH,0.37334779531371315
DENI,0.3470457515754064
DENW,0.3113091067741347
DEBW,0.2944204248398028
DEBB,0.24586435984145358
DEMV,0.27031563653230056
DEHB,0.2973227911850887
DEHH,0.27375694733090133
DEHE,0.3037335911371349
DETH,0.3020757123077053
DEST,0.25786113818722217
DEBE,0.22215237419989908
