id,mean_ndvi
DESN,0.21698054325450727
DEBY,0.23040313739716728
DERP,-9999.0
DESL,-9999.0
DESH,-9999.0
DENI,-9999.0
DENW,-9999.0
DEBW,0.26022596085235467
DEBB,0.21132967426060506
DEMV,0.22985752116570457
DEHB,-9999.0
DEHH,-9999.0
DEHE,0.3197635650634766
DETH,0.19258533608504916
DEST,0.2556333745068952
DEBE,0.10840295015036193
