id,mean_ndvi
DESN,0.17209051620985913
DEBY,0.11833053729073266
DERP,0.0662743762715766
DESL,0.25077972046520686
DESH,0.2585428841660108
DENI,0.23139077683098774
DENW,0.06385966734788164
DEBW,0.13190515948154763
DEBB,0.18811276942897023
DEMV,0.2418571882833836
DEHB,0.24286723371756327
DEHH,0.22859087235885445
DEHE,0.01364598856849464
DETH,0.07126402411536485
DEST,0.20870308580674252
DEBE,0.1203786781780629
