id,mean_ndvi
DESN,0.18242007211211483
DEBY,0.18814241421351485
DERP,0.2600965834834163
DESL,0.2415026645506406
DESH,0.25310288725745694
DENI,0.26693375082643284
DENW,0.25124519437343945
DEBW,0.19422551792959725
DEBB,0.18967362742359353
DEMV,0.19012166448126383
DEHB,0.2390397743393497
DEHH,0.21026618181174286
DEHE,0.24810838719415124
DETH,0.16584137622224765
DEST,0.19679998538431956
DEBE,0.14883663706453523
