id,mean_ndvi
DESN,0.08076597732754859
DEBY,0.003744512072661158
DERP,0.1548264919678891
DESL,0.1455619224931441
DESH,0.27190189008422616
DENI,0.1743200246647367
DENW,0.21316769596248913
DEBW,0.020545403144822158
DEBB,0.10542537845512656
DEMV,0.01890363919562289
DEHB,0.20259880322849985
DEHH,-9999.0
DEHE,-0.006686289796958037
DETH,0.005370304292895384
DEST,0.004584202081081064
DEBE,0.08495549700182867
