id,mean_ndvi
DESN,0.25039324603496843
DEBY,0.31338258677958863
DERP,0.2764267461870078
DESL,0.2881487920732253
DESH,0.3009860205008253
DENI,0.3008872414265339
DENW,0.2776827148962948
DEBW,0.295975313526531
DEBB,0.27262854334553
DEMV,0.269586333431102
DEHB,0.29201127228549584
DEHH,0.263182900404628
DEHE,0.292741288924476
DETH,0.25636778985994146
DEST,0.23534664444423936
DEBE,0.24087298201930213
