id,mean_ndvi
DESN,0.01832982316595585
DEBY,0.24150002957051928
DERP,0.2975768469042098
DESL,0.3050405126225668
DESH,0.3372955372879344
DENI,0.3098520675011237
DENW,0.30695307957768936
DEBW,0.31006398120619205
DEBB,0.07583048106738914
DEMV,0.227357397420899
DEHB,0.2668185001430609
DEHH,0.25673138966711523
DEHE,0.3025935840654997
DETH,0.2792005870238159
DEST,0.2348496053837841
DEBE,0.05674510603929598
