id,mean_ndvi
DESN,0.25032823919580877
DEBY,0.2932074183221993
DERP,0.28294829932373894
DESL,0.2988032518576924
DESH,0.2902723900232816
DENI,0.28842211788621
DENW,0.28515924728010805
DEBW,0.27592744341815784
DEBB,0.25971346168568926
DEMV,0.24631730703232205
DEHB,0.2984796224661333
DEHH,0.2634879653517307
DEHE,0.28630299206931414
DETH,0.2958164021219376
DEST,0.2677789832673463
DEBE,0.22212209124241325
