id,mean_ndvi
DESN,0.3246917897307653
DEBY,0.31729443898022663
DERP,0.2608142274558299
DESL,0.273589534428242
DESH,0.2867239962161802
DENI,0.3011737526885148
DENW,0.28236039052475387
DEBW,0.2680913001536882
DEBB,0.3088549269748003
DEMV,0.31799708252400677
DEHB,0.22858671065759056
DEHH,0.2042897886265048
DEHE,0.25748590062830984
DETH,0.33580799004912704
DEST,0.3260982913219282
DEBE,0.2605845431834729
