id,mean_ndvi
DESN,0.27990009971296287
DEBY,0.30062203062218157
DERP,0.3163492723366915
DESL,0.3347085991714164
DESH,0.3174806420954595
DENI,0.3187113833012641
DENW,0.30381609040086277
DEBW,0.31019712565096097
DEBB,0.2726640157684584
DEMV,0.2604778841599144
DEHB,0.2747208672953269
DEHH,0.2581665964708382
DEHE,0.311521687158402
DETH,0.26125791426765776
DEST,0.25620378783782993
DEBE,0.24336590597672353
