id,mean_ndvi
DESN,0.2398788546102638
DEBY,-0.12456288861185047
DERP,-9999.0
DESL,-9999.0
DESH,-9999.0
DENI,-9999.0
DENW,0.2180705291879374
DEBW,-0.10620683452488779
DEBB,0.24035231975719035
DEMV,0.24783356735052584
DEHB,-9999.0
DEHH,-9999.0
DEHE,-0.09998580787695752
DETH,-9999.0
DEST,0.23543596332418384
DEBE,0.19271500147558077
