id,mean_ndvi
DESN,0.2134374613921661
DEBY,0.22960408185083717
DERP,0.22802231568361178
DESL,0.15666992714630507
DESH,0.26525468115397205
DENI,0.2422676485029415
DENW,0.2381224317346811
DEBW,0.18155107097543804
DEBB,0.22300456388479487
DEMV,0.22833303224896617
DEHB,0.15473133868573688
DEHH,0.26645350887632363
DEHE,0.2353076683229901
DETH,0.22178642113341418
DEST,0.22512300517877595
DEBE,0.15310335288798613
