id,mean_ndvi
DESN,0.2590222269449142
DEBY,0.3190291665569526
DERP,0.28853918541311624
DESL,0.2605192949087474
DESH,0.280955123923666
DENI,0.27417800176775203
DENW,0.3054300099444668
DEBW,0.3105188669518235
DEBB,0.26304966589762546
DEMV,0.2623292458944583
DEHB,-9999.0
DEHH,0.2656936148078546
DEHE,0.2801510872382786
DETH,0.1825480523053601
DEST,0.2329868339048482
DEBE,0.2286760914240408
