id,mean_ndvi
DESN,0.2476681219651788
DEBY,0.2643054733565843
DERP,0.2634961593192065
DESL,-9999.0
DESH,-9999.0
DENI,-9999.0
DENW,0.2231250825851912
DEBW,0.27153930924969877
DEBB,0.24692790026847117
DEMV,0.2598553653876015
DEHB,-9999.0
DEHH,-9999.0
DEHE,0.27162018973488505
DETH,0.256737633139948
DEST,0.22336564862038055
DEBE,0.2011331050348523
