id,mean_ndvi
DESN,0.1934471847289228
DEBY,0.09232993220832662
DERP,0.20178395959197276
DESL,0.09231357089631566
DESH,0.024330488995678905
DENI,0.10146034320369228
DENW,0.1447812455388294
DEBW,0.14776034571962018
DEBB,0.1974583796639486
DEMV,0.022055941567908625
DEHB,0.05919962762911365
DEHH,-9999.0
DEHE,0.008322960362981182
DETH,0.003440562483673405
DEST,-9999.0
DEBE,-9999.0
