id,mean_ndvi
DESN,-9999.0
DEBY,0.2946748870782682
DERP,0.27482633979611554
DESL,0.29110432402261377
DESH,0.27349792993295924
DENI,0.2680233694334943
DENW,0.2780384809023019
DEBW,0.28543740595185896
DEBB,0.30495419977221355
DEMV,0.29052652796377054
DEHB,0.22871119522607952
DEHH,0.22389315973801086
DEHE,0.2832697987954398
DETH,0.23996469383691685
DEST,0.26517055386934407
DEBE,-9999.0
