id,mean_ndvi
DESN,0.22399067812593224
DEBY,0.2657263223295194
DERP,0.2326253984976839
DESL,0.21155838582494332
DESH,0.27450446832613085
DENI,0.2646729092913463
DENW,0.23685540861209833
DEBW,0.18663914411058688
DEBB,0.23325716783394346
DEMV,0.24646405344246783
DEHB,0.20217496956239622
DEHH,0.17042911325090246
DEHE,0.22228457539624136
DETH,0.23671472066702068
DEST,0.1990301124945262
DEBE,0.20100056011240222
