id,mean_ndvi
DESN,0.17291918722047928
DEBY,0.07705874013600195
DERP,-9999.0
DESL,-9999.0
DESH,0.2009749050336874
DENI,0.2016776042348893
DENW,0.23978303711692786
DEBW,0.15371918112840458
DEBB,0.17849157117027173
DEMV,0.1744084913168098
DEHB,0.16239155422376023
DEHH,0.07268760965128714
DEHE,0.18052948951002476
DETH,0.1581884816705057
DEST,0.1809079490898388
DEBE,-9999.0
