id,mean_ndvi
DESN,0.030513764152947362
DEBY,0.03148312561262476
DERP,0.09758410181343612
DESL,0.10684502507661349
DESH,0.1713152378195562
DENI,0.12678868186491452
DENW,0.12202696844258933
DEBW,0.08393826683109243
DEBB,0.05042661932800354
DEMV,0.032568399349263165
DEHB,0.12491048208975046
DEHH,0.10834903718214718
DEHE,0.03561077380842987
DETH,-0.0038589899563478093
DEST,0.06663376759391534
DEBE,-0.00699378797153668
