id,mean_ndvi
DESN,0.2965680326461354
DEBY,0.3171485543728682
DERP,0.3207232848763071
DESL,0.3083490718315223
DESH,0.2795861452073012
DENI,0.2890967278966486
DENW,0.27973559666674147
DEBW,0.31368582850957843
DEBB,0.269405371735216
DEMV,0.29659163775892766
DEHB,-9999.0
DEHH,0.27572474527833
DEHE,0.33008047518409694
DETH,0.30864683374740887
DEST,0.2998395753792651
DEBE,0.21532210967426405
