id,mean_ndvi
DESN,0.30684688965739887
DEBY,0.31898345713322634
DERP,0.35201050876723594
DESL,0.3543167964285859
DESH,0.3639944617308629
DENI,0.3229015164758645
DENW,0.34145100991412153
DEBW,0.2938946760637867
DEBB,0.287232236959295
DEMV,0.3173792188521156
DEHB,0.2685128752482662
DEHH,0.2839169041183055
DEHE,0.34068759833886797
DETH,0.26593448319569296
DEST,0.20880545968846081
DEBE,0.23025972541609835
