id,mean_ndvi
DESN,0.33439973088642705
DEBY,0.27453664353004764
DERP,0.22513292092159218
DESL,0.22275666049256415
DESH,0.32662676786276595
DENI,0.30517921153594874
DENW,0.3113570384544353
DEBW,0.286238907005931
DEBB,0.27323346087547695
DEMV,0.13317713372967532
DEHB,0.2924528706395349
DEHH,0.26769313956917734
DEHE,0.24866686264081775
DETH,0.27725736846739235
DEST,0.2770797364713134
DEBE,0.2378355226850422
