id,mean_ndvi
DESN,0.27535279079461467
DEBY,0.2967495541692232
DERP,0.27149532132886284
DESL,0.3213745742455248
DESH,0.3064539349950995
DENI,0.2952681549864162
DENW,0.3055064803923973
DEBW,0.30261390083508305
DEBB,0.2643378717202892
DEMV,0.2287034638394037
DEHB,0.24759536009294214
DEHH,0.22532782063107104
DEHE,0.28101853011230205
DETH,0.260210907265241
DEST,0.22364197713336487
DEBE,0.24714984516192778
