id,mean_ndvi
DESN,0.22810604087209596
DEBY,0.2170532504437637
DERP,0.2826299531253019
DESL,0.298161087210668
DESH,0.28286416320108587
DENI,0.3120531238332116
DENW,0.27645415057436834
DEBW,0.2673825497226899
DEBB,0.2635473531621003
DEMV,0.28843662711803186
DEHB,0.2791445195230111
DEHH,0.24465946106849312
DEHE,0.30202183553291534
DETH,0.2396328652862171
DEST,0.23812283062685569
DEBE,0.19272389025902587
