id,mean_ndvi
DESN,0.3469354941499825
DEBY,0.32088574156594446
DERP,0.275156978674821
DESL,0.2828089254381094
DESH,0.24261920015439484
DENI,0.2904152777230706
DENW,0.28468533581252536
DEBW,0.2635182324929161
DEBB,0.32380987980940223
DEMV,0.31888106826220725
DEHB,0.2636322032774536
DEHH,-9999.0
DEHE,0.2774866376982004
DETH,0.34020402379974246
DEST,0.3158372387161731
DEBE,0.27047030047590115
